id,host_id,host_name,availability_365,price,latitude,longitude,number_of_reviews,review_scores_rating,minimum_nights,maximum_nights,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,accommodates,bathrooms,bedrooms,beds,neighbourhood_cleansed,neighbourhood_group_cleansed,room_type,calculated_host_listings_count
805053870958533262,444732174,Sheryl,90,167.0,22.22049172412742,-159.47222269435613,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,68
805062360220307960,444732174,Sheryl,90,169.0,22.219562596099767,-159.47249960597676,2,4.5,2,365,5.0,5.0,5.0,4.0,4.5,4.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,68
805063403531169768,444732174,Sheryl,85,169.0,22.21933465697364,-159.4724173738684,1,4.0,2,365,5.0,5.0,5.0,5.0,5.0,4.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,68
805829318450700490,452763106,Andrew & Lisa,90,169.0,22.21897753082146,-159.46997413829504,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,50
805832707378205796,452763106,Andrew & Lisa,90,175.0,22.218269217524583,-159.47165204501292,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,50
805064432201319361,444732174,Sheryl,78,150.0,22.218816842570597,-159.4717150489813,2,5.0,2,365,5.0,4.5,5.0,4.5,5.0,5.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,68
805836120322791787,452763106,Andrew & Lisa,90,175.0,22.2185030469061,-159.4712506356284,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,50
805839106118264652,452763106,Andrew & Lisa,90,175.0,22.21833,-159.47182,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,50
805842723501426368,452763106,Andrew & Lisa,90,210.0,22.21828300736137,-159.47212582750922,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,50
805849767313671465,452763106,Andrew & Lisa,90,210.0,22.218775055355067,-159.47030366047278,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,50
805974291526348611,243470944,Resort Stay,47,246.0,22.22039869501261,-159.4782023067616,4,5.0,2,14,5.0,4.75,4.75,4.75,5.0,4.75,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,43
805866253761387712,452763106,Andrew & Lisa,90,210.0,22.21843744633997,-159.47191597032793,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,50
805986285984890586,243470944,Resort Stay,7,236.0,22.22028730228404,-159.4783302510267,1,2.0,2,14,1.0,4.0,5.0,3.0,5.0,3.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,43
805869694755691824,452763106,Andrew & Lisa,77,210.0,22.218582813425503,-159.4698042358902,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,50
805876176008275959,452763106,Andrew & Lisa,75,240.0,22.21837445015269,-159.471897818206,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,50
805991177751428207,21265745,Brad And Sarah,20,142.0,22.219310121785657,-159.47015641151145,6,5.0,2,365,5.0,5.0,5.0,5.0,5.0,4.83,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,60
805993253890470195,243470944,Resort Stay,27,300.0,22.22046338233873,-159.4770402564902,0,0.0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,43
805998543736703002,240078487,Steven,61,286.0,22.22412,-159.47991,3,5.0,2,365,5.0,4.33,4.67,5.0,5.0,5.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,110
806007464624937599,21265745,Brad And Sarah,42,141.0,22.220679540890156,-159.47042579724751,3,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,60
806017561091754918,240078487,Steven,89,240.0,22.22275339417064,-159.48139434052504,3,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,3.0,North Shore Kauai,Kauai,Entire home/apt,110
805880543073985849,452763106,Andrew & Lisa,82,240.0,22.21863,-159.47154,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,50
806023636316514241,21265745,Brad And Sarah,38,163.0,22.22145518282779,-159.469221263142,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,60
805884515885281560,452763106,Andrew & Lisa,87,240.0,22.22041342843358,-159.4714734093383,1,5.0,2,365,5.0,5.0,5.0,5.0,4.0,5.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,50
805887366832527607,452763106,Andrew & Lisa,90,240.0,22.21894326402362,-159.4701096365902,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,50
806031979931858098,21265745,Brad And Sarah,47,162.0,22.219746147616775,-159.46829600787464,1,4.0,2,365,3.0,5.0,5.0,5.0,4.0,4.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,60
806037216581747694,240078487,Steven,87,310.0,22.224308637527887,-159.48153066586536,2,5.0,2,365,5.0,5.0,5.0,5.0,5.0,4.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,110
806038784436394370,240078487,Steven,62,299.0,22.22213784131144,-159.48164723863337,3,4.67,2,365,4.67,5.0,5.0,5.0,5.0,5.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,110
806042288308978671,240078487,Steven,81,239.0,22.223821828555227,-159.48168196716,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,110
806044158327553222,240078487,Steven,89,241.0,22.22431717835893,-159.47996136830469,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,110
806046437109532023,240078487,Steven,89,242.0,22.22266609868866,-159.47958008556424,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,110
805947896832663330,98570220,Kanani,312,502.0,22.21833,-159.49049,1,5.0,4,180,5.0,5.0,3.0,5.0,4.0,4.0,1,8,0.0,4.0,5.0,North Shore Kauai,Kauai,Entire home/apt,62
806046989232123246,243470944,Resort Stay,20,236.0,22.22208,-159.47719,1,5.0,2,14,5.0,4.0,5.0,5.0,5.0,4.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,43
806047600398059400,21265745,Brad And Sarah,50,243.0,22.22090148143935,-159.47044118069087,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,4.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,60
806048460768809587,240078487,Steven,89,243.0,22.22361,-159.47962,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,110
806051483733719914,240078487,Steven,73,242.0,22.22205568890052,-159.48029930247102,2,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,110
806743280771671872,428576478,Ryan,85,300.0,22.22428029916412,-159.48076757615414,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,105
806053354004492993,240078487,Steven,89,244.0,22.223382858734283,-159.4795457564558,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,110
806057970633775566,240078487,Steven,89,241.0,22.22292,-159.48149,1,5.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,110
806058241243806643,493066835,Jack,9,625.0,22.2197897,-159.4715176,0,0.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,3.0,North Shore Kauai,Kauai,Entire home/apt,2
806743887695174887,243470944,Resort Stay,0,202.0,22.22196,-159.47832,2,5.0,2,14,5.0,5.0,4.5,4.5,4.5,4.5,1,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,43
806071228339881100,240078487,Steven,83,195.0,22.218729724439783,-159.47209176421376,2,4.5,2,365,5.0,5.0,5.0,5.0,5.0,4.5,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,110
806746016981187536,428576478,Ryan,89,307.0,22.222399429696523,-159.47984054179764,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,105
806078325101818035,240078487,Steven,89,208.0,22.220257092944028,-159.4719113527645,1,5.0,2,365,5.0,4.0,5.0,4.0,5.0,4.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,110
806082029447808328,240078487,Steven,90,205.0,22.220344264253693,-159.47072967846194,6,4.67,2,365,4.5,4.83,4.67,4.67,5.0,4.5,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,110
806752449161859827,428576478,Ryan,82,310.0,22.22350133342515,-159.47935089317588,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,105
806224993564015679,118465247,Castle Resorts And Hotels,365,300.0,22.036301032405877,-159.3381560437841,0,0.0,1,365,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1.0,2.0,Lihue,Kauai,Entire home/apt,29
806802232510358134,21265745,Brad And Sarah,24,212.0,22.221332108724585,-159.46990706928673,1,1.0,2,365,1.0,3.0,1.0,1.0,1.0,1.0,0,4,0.0,1.0,2.0,North Shore Kauai,Kauai,Entire home/apt,60
806275503221879008,243470944,Resort Stay,42,299.0,22.2222085741054,-159.47726598033293,0,0.0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,43
806282656851384608,243470944,Resort Stay,11,280.0,22.222021674920597,-159.47823904746747,0,0.0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,43
806288416902417567,243470944,Resort Stay,3,236.0,22.22031,-159.47799,0,0.0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,43
806975558872488290,240078487,Steven,90,207.0,22.218486783285503,-159.47026944754964,0,0.0,2,365,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,North Shore Kauai,Kauai,Entire home/apt,110
806294224591270005,243470944,Resort Stay,15,236.0,22.222171359835983,-159.4772133323199,0,0.0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,2.0,North Shore Kauai,Kauai,Entire home/apt,43
806300922388949663,243470944,Resort Stay,8,236.0,22.220060657982614,-159.47683930810504,0,0.0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,2.0,3.0,North Shore Kauai,Kauai,Entire home/apt,43
